timestamp,temperature,tennis_activity_index,hour,day_of_week,energy_consumption
2025-04-17 04:00:00,24.509724868850256,3.188959490766206,4,3,9.233199817800692
2025-04-17 05:00:00,26.430431928243205,1.4842516526093799,5,3,9.080165225926377
2025-04-17 06:00:00,19.816464975049016,3.333715413040194,6,3,8.77699418209777
2025-04-17 07:00:00,19.287371043827058,3.4507391806984655,7,3,10.332232877994528
2025-04-17 08:00:00,26.038972252746547,4.681997670086904,8,3,11.067863719542169
2025-04-17 09:00:00,23.372540456344968,3.9132503020653537,9,3,10.8188482565377
2025-04-17 10:00:00,21.10830801969988,5.669486052487428,10,3,12.3431140692488
2025-04-17 11:00:00,23.633567292097723,3.457928438839828,11,3,12.572750533819518
2025-04-17 12:00:00,17.92688900684696,4.403030016349999,12,3,12.290800841789824
2025-04-17 13:00:00,22.67731084895223,6.512778653434712,13,3,13.91229456582065
2025-04-17 14:00:00,23.261313048194893,5.081102863723443,14,3,12.844300155564818
2025-04-17 15:00:00,24.334921188245435,4.397936179129441,15,3,12.471382710686107
2025-04-17 16:00:00,20.84622222295077,3.476694448710199,16,3,10.694353910963796
2025-04-17 17:00:00,22.825471827603387,7.4235066255845386,17,3,11.5760008767232
2025-04-17 18:00:00,21.005470610170082,7.053957469981689,18,3,11.72627333021325
2025-04-17 19:00:00,23.13092569729111,7.580288328169071,19,3,11.541382578292174
2025-04-17 20:00:00,21.059611556823896,9.784631925865334,20,3,11.05895198270692
2025-04-17 21:00:00,21.936653426588943,8.122789938803143,21,3,11.119439066306107
2025-04-17 22:00:00,20.87876722645493,6.205385782051907,22,3,9.846775493673196
2025-04-17 23:00:00,23.843280172359922,11.505887798201632,23,3,11.72357515050218
2025-04-18 00:00:00,24.173672362867666,5.043940824946777,0,4,10.151922578450085
2025-04-18 01:00:00,22.206143326962323,2.108196219127612,1,4,9.08924814895834
2025-04-18 02:00:00,22.69728874381372,3.7488568236905992,2,4,9.531799419793414
2025-04-18 03:00:00,20.020995806545287,4.68850685080831,3,4,9.87964014839355
2025-04-18 04:00:00,22.08904238647345,7.3978065586055415,4,4,10.422357127907826
2025-04-18 05:00:00,22.538092042210526,2.6162088209599226,5,4,9.31109721206377
2025-04-18 06:00:00,27.345887916739624,6.15926922290511,6,4,11.073297982288716
2025-04-18 07:00:00,20.626919706492174,6.879126925852983,7,4,10.630981735432133
2025-04-18 08:00:00,25.263979382640056,3.431287681373231,8,4,10.208096008321954
2025-04-18 09:00:00,24.422806145124124,4.028226847937603,9,4,10.79090913224877
2025-04-18 10:00:00,23.133605880967913,2.7382742794645907,10,4,11.49485751723759
2025-04-18 11:00:00,25.793977224436908,4.1541160601634814,11,4,12.676190930900212
2025-04-18 12:00:00,23.29825020357802,4.437797043617017,12,4,12.98767679944001
2025-04-18 13:00:00,23.32894690508794,5.621404996740029,13,4,13.43455864490988
2025-04-18 14:00:00,22.532843177454087,6.353311900734759,14,4,14.313489967495599
2025-04-18 15:00:00,24.830884341239198,3.2282366901432,15,4,11.905365007357045
2025-04-18 16:00:00,24.60210497374526,1.1555473908158094,16,4,10.46467447200149
2025-04-18 17:00:00,21.502241235392486,8.463883875230389,17,4,12.301465912689547
2025-04-18 18:00:00,20.253815402607888,8.999013800946688,18,4,11.423788353961
2025-04-18 19:00:00,22.263095205573485,8.92401006906457,19,4,11.358287046356647
2025-04-18 20:00:00,21.188390936969903,7.944655479234625,20,4,10.739257340238646
2025-04-18 21:00:00,22.514116118578027,8.712078569428689,21,4,11.21537141579623
2025-04-18 22:00:00,24.855848995317118,11.076256174198821,22,4,11.176595231227699
2025-04-18 23:00:00,21.805317373729444,9.148948087236265,23,4,10.729798465231285
2025-04-19 00:00:00,22.506046883313175,5.3652736774947565,0,5,9.538744688057845
2025-04-19 01:00:00,22.687569892329122,5.1496637109368075,1,5,9.657200785709039
2025-04-19 02:00:00,24.110304557643524,5.711250991947858,2,5,10.42972758227372
2025-04-19 03:00:00,18.53872816850172,8.782457935112088,3,5,10.147204064201325
2025-04-19 04:00:00,21.491068439096477,5.688388793805465,4,5,9.155519532107473
2025-04-19 05:00:00,22.963439615777062,5.9663496143147965,5,5,9.084903736213688
2025-04-19 06:00:00,24.743271091242363,5.1800669294082855,6,5,9.304348857006184
2025-04-19 07:00:00,21.69770456416284,7.86827170765134,7,5,10.032417592165302
2025-04-19 08:00:00,19.205334098798637,9.331723333065948,8,5,11.112693743621058
2025-04-19 09:00:00,23.698609572413055,6.76604218403336,9,5,11.391287970449817
2025-04-19 10:00:00,21.43947666978788,6.1407139364352235,10,5,11.095835835982244
2025-04-19 11:00:00,20.44172898331136,6.062530816396199,11,5,11.879173948628637
2025-04-19 12:00:00,21.45930726819021,1.9466784590642323,12,5,11.714434516458523
2025-04-19 13:00:00,22.250983325893483,7.266756469284189,13,5,13.255381801488776
2025-04-19 14:00:00,21.49458857350523,6.228082907192934,14,5,12.808992677415683
2025-04-19 15:00:00,18.613110066895686,6.7281814861232325,15,5,12.150996168048176
2025-04-19 16:00:00,24.19784812407085,4.790514270057702,16,5,12.05372889627553
2025-04-19 17:00:00,24.87790404397571,9.346423305738945,17,5,12.236183042782764
2025-04-19 18:00:00,23.755868554085122,9.301257607944606,18,5,11.240282381434037
2025-04-19 19:00:00,20.53529476290934,11.736759072924166,19,5,10.87466069994205
2025-04-19 20:00:00,22.220444208568477,9.35610827777474,20,5,10.48099423627972
2025-04-19 21:00:00,22.571390602260987,13.540522547586656,21,5,10.619952874401692
2025-04-19 22:00:00,23.660958870885448,10.732466112325564,22,5,10.761923986708632
2025-04-19 23:00:00,23.786141849366555,7.831339478007257,23,5,10.051566060244783
2025-04-20 00:00:00,21.21374138230825,5.781471301471673,0,6,8.885495178286526
2025-04-20 01:00:00,22.682846221653953,4.892152292334093,1,6,8.990022682705883
2025-04-20 02:00:00,23.358358948416978,2.269549801305959,2,6,8.899010024830018
2025-04-20 03:00:00,25.155734399973724,8.719100598193442,3,6,10.60358741761241
2025-04-20 04:00:00,23.803365991794045,7.195342321774007,4,6,9.887321176093158
2025-04-20 05:00:00,23.955556257385478,6.906452440428831,5,6,9.876139508508684
2025-04-20 06:00:00,22.68614215038239,6.281186222509497,6,6,9.616299179813705
2025-04-20 07:00:00,25.07408068147585,3.650570133222856,7,6,9.865310409265154
2025-04-20 08:00:00,23.272827252836638,5.177850862755758,8,6,10.210902142494845
2025-04-20 09:00:00,20.985295981797115,7.431027317132822,9,6,10.67869561695831
2025-04-20 10:00:00,25.061320166334887,4.212925949369746,10,6,11.988280821724887
2025-04-20 11:00:00,23.791480110679792,1.6959921623736172,11,6,11.307200357259587
2025-04-20 12:00:00,21.737774982078275,5.613919786772426,12,6,12.258513087258232
2025-04-20 13:00:00,21.672166878790904,5.759012158153184,13,6,12.207771159546635
2025-04-20 14:00:00,23.069090201362915,6.2304578079050055,14,6,12.922397190410253
2025-04-20 15:00:00,23.368986851591195,7.238481693974712,15,6,12.641993872302022
2025-04-20 16:00:00,22.890380298245717,7.083929880793055,16,6,12.533764424438905
2025-04-20 17:00:00,23.095609832306735,10.439908668914667,17,6,12.142623960616458
2025-04-20 18:00:00,25.595177494347027,12.032403359747406,18,6,12.04935187823351
2025-04-20 19:00:00,24.464031894132336,7.417751372617365,19,6,10.731542569069996
2025-04-20 20:00:00,,10.857789084611564,20,6,11.210325162611515
2025-04-20 21:00:00,24.229613265491015,11.065115217672803,21,6,11.022517698815964
2025-04-20 22:00:00,20.67671119375997,7.892744113663593,22,6,9.939760699927145
2025-04-20 23:00:00,23.2515229100138,7.445119965239938,23,6,9.943469972053817
2025-04-21 00:00:00,25.741601720033387,3.231898384991478,0,0,9.879096982941121
2025-04-21 01:00:00,22.092367678807513,3.3753795477240036,1,0,9.883013526928922
2025-04-21 02:00:00,20.959109218999433,5.780813087954132,2,0,10.203727556211218
2025-04-21 03:00:00,21.311090291046277,3.4552840677251386,3,0,9.21681277150661
2025-04-21 04:00:00,20.52351082329749,3.0442075189219535,4,0,9.45192033703655
2025-04-21 05:00:00,21.072278855883923,3.4602226476192497,5,0,8.309113635003593
2025-04-21 06:00:00,21.817935713051735,6.40167496806216,6,0,10.890339323677633
2025-04-21 07:00:00,19.95482965599223,4.522173736440819,7,0,9.164154225150819
2025-04-21 08:00:00,22.512963291623073,4.19527325689325,8,0,10.239512674853271
2025-04-21 09:00:00,24.10894920332975,4.312990652208213,9,0,11.295300657666298
2025-04-21 10:00:00,20.85088916624933,6.696502568355088,10,0,12.248721142570473
2025-04-21 11:00:00,25.219561353068972,3.226408064774489,11,0,12.76543051703884
2025-04-21 12:00:00,23.40427604986346,6.736364094598176,12,0,13.242108600170507
2025-04-21 13:00:00,24.33989534463709,4.857843708166556,13,0,13.428853112315789
2025-04-21 14:00:00,21.30074809357994,4.227287050641909,14,0,12.476047534808233
2025-04-21 15:00:00,24.022995699233697,8.75153084648828,15,0,13.931898152755625
2025-04-21 16:00:00,20.519369269802223,2.7054128673423863,16,0,11.123346781503331
2025-04-21 17:00:00,24.087295792019503,7.89873420873609,17,0,12.343775594007294
2025-04-21 18:00:00,22.794161102142144,6.4048668934212,18,0,10.916139449545978
2025-04-21 19:00:00,23.480702486486397,10.119185349911488,19,0,11.537726788955094
2025-04-21 20:00:00,20.368780000389055,11.371621187207854,20,0,11.504836857557455
2025-04-21 21:00:00,20.8737245744159,11.338868728387887,21,0,11.651293374148972
2025-04-21 22:00:00,23.55986108336988,10.580712880348209,22,0,11.213415708800465
2025-04-21 23:00:00,20.777823882910226,8.16404520474686,23,0,10.231783997793627
2025-04-22 00:00:00,23.265703442437307,3.879090338267261,0,1,9.920820191954679
2025-04-22 01:00:00,19.971084065030443,1.6590113867600893,1,1,8.749966072875983
2025-04-22 02:00:00,23.958645699458888,7.960985009809047,2,1,11.215937637168691
2025-04-22 03:00:00,20.21339015007557,5.297262732852396,3,1,9.35403681097198
2025-04-22 04:00:00,23.426072004482027,3.663673261721879,4,1,8.848521959978475
2025-04-22 05:00:00,23.558067797221685,6.757696711277845,5,1,10.146991108212967
2025-04-22 06:00:00,21.17774284348565,2.8463003215079983,6,1,8.837964134749765
2025-04-22 07:00:00,23.479579937411394,5.191257458178546,7,1,10.308729941377141
2025-04-22 08:00:00,22.900728190659287,4.206530471705581,8,1,10.281905497570376
2025-04-22 09:00:00,21.462016775511955,5.585751137796512,9,1,11.634188096857097
2025-04-22 10:00:00,20.61653368532171,4.391924983383594,10,1,11.528075958783392
2025-04-22 11:00:00,18.899205871648242,2.0334225851109187,11,1,11.436577690338332
2025-04-22 12:00:00,23.061302201798334,4.628479833539064,12,1,13.039588795754701
2025-04-22 13:00:00,19.615287128207186,6.283069041188115,13,1,13.285175197979731
2025-04-22 14:00:00,22.60355167565324,4.450332110048225,14,1,12.875737591187736
2025-04-22 15:00:00,21.957725327710836,5.817695706701446,15,1,12.95865547162331
2025-04-22 16:00:00,23.654389112447635,2.7225998743541098,16,1,11.217202320247836
2025-04-22 17:00:00,21.88825021757713,8.455356651441251,17,1,12.715003660665895
2025-04-22 18:00:00,21.838926101234122,,18,1,11.210119499849531
2025-04-22 19:00:00,23.749299384377817,9.769867428178006,19,1,11.188943613906865
2025-04-22 20:00:00,23.035036569010295,8.553535655845392,20,1,10.974341426361823
2025-04-22 21:00:00,23.001012839587887,9.67312524977224,21,1,10.790673313434276
2025-04-22 22:00:00,23.276613778314232,10.349107724468372,22,1,11.559673915645343
2025-04-22 23:00:00,19.667902294886094,9.675751577706361,23,1,11.610400999754983
2025-04-23 00:00:00,23.738735003318382,4.964301338299195,0,2,9.786701453630148
2025-04-23 01:00:00,23.478959208566298,2.803039160530611,1,2,9.58386679451926
2025-04-23 02:00:00,20.546485747904118,4.495263611866268,2,2,8.965096748131987
2025-04-23 03:00:00,21.937170526728252,3.5937463165730836,3,2,9.542563910829942
2025-04-23 04:00:00,22.305762261612077,3.915091273602815,4,2,9.10848872555775
2025-04-23 05:00:00,22.134421167418694,3.8632919437245734,5,2,9.14781595620687
2025-04-23 06:00:00,22.977463319165178,2.8341265228701844,6,2,8.915297865254741
2025-04-23 07:00:00,24.952975586637944,1.1725243984722176,7,2,9.629387075221553
2025-04-23 08:00:00,24.323695489152907,3.3641568178427965,8,2,10.778019627433371
2025-04-23 09:00:00,20.01452083116528,4.82874506827107,9,2,11.01183073567456
2025-04-23 10:00:00,23.4962413618927,2.2080990227732666,10,2,11.031675779215686
2025-04-23 11:00:00,24.76859535450555,4.526659802001761,11,2,13.28398394224756
2025-04-23 12:00:00,23.07277071658238,7.73045632132864,12,2,13.59158810879357
2025-04-23 13:00:00,24.340280144676555,6.239196143928806,13,2,12.967694431239883
2025-04-23 14:00:00,25.998602181603193,7.2940205655048995,14,2,18.76890603296747
2025-04-23 15:00:00,24.21919256233438,5.164917390785634,15,2,12.459257561557331
2025-04-23 16:00:00,22.825270851496928,6.484766699076959,16,2,12.803898397029398
2025-04-23 17:00:00,24.25767463269437,7.269259958204762,17,2,12.020338804058019
2025-04-23 18:00:00,22.63731347891622,7.404621546062627,18,2,11.582590839283716
2025-04-23 19:00:00,22.419540857254734,3.8434616495662963,19,2,10.33284387746984
2025-04-23 20:00:00,21.743969755057094,10.516447305871909,20,2,10.893013061270024
2025-04-23 21:00:00,25.19065942523961,11.118550765693806,21,2,11.536088755358282
2025-04-23 22:00:00,20.90334378064621,7.559598682909641,22,2,10.258199721757338
2025-04-23 23:00:00,25.134777283762425,8.068282099124701,23,2,11.526446804575702
2025-04-24 00:00:00,23.21837192247051,3.2184344067253656,0,3,9.285485054662301
2025-04-24 01:00:00,19.79986538509435,5.150511037511736,1,3,9.512051989281513
2025-04-24 02:00:00,22.9803852271224,6.412385327015509,2,3,10.551395928578938
2025-04-24 03:00:00,18.53856878596492,1.5372876444022303,3,3,8.232012406834965
2025-04-24 04:00:00,23.444530930033707,5.196045502091829,4,3,9.955804352005112
2025-04-24 05:00:00,23.912033169118025,4.029657988077453,5,3,9.065589787925827
2025-04-24 06:00:00,21.252375779564147,4.692770466343372,6,3,10.40642429140987
2025-04-24 07:00:00,22.54100235245789,5.280289802846294,7,3,9.786293172959041
2025-04-24 08:00:00,25.83609988048836,4.180055854086204,8,3,10.70766586911621
2025-04-24 09:00:00,21.408272432066358,4.323902349210173,9,3,11.004234262761415
2025-04-24 10:00:00,20.412582843035963,4.136412215157113,10,3,12.204391229901303
2025-04-24 11:00:00,24.98561062417052,6.149537543040078,11,3,12.742232303438623
2025-04-24 12:00:00,25.851273442693273,5.211891932216744,12,3,14.14896537184613
2025-04-24 13:00:00,22.325268709063966,,13,3,13.385789209345727
2025-04-24 14:00:00,24.139249963472885,2.3393820741431193,14,3,12.608026945001846
2025-04-24 15:00:00,24.733273147693428,3.856414436537638,15,3,12.191474944075637
2025-04-24 16:00:00,20.98214488116875,6.027737572576596,16,3,12.327072741861814
2025-04-24 17:00:00,21.44506599607568,8.564084174310668,17,3,11.953680510528384
2025-04-24 18:00:00,24.534190623416364,9.621203498301535,18,3,12.6439220762346
2025-04-24 19:00:00,25.35164220141316,11.503070060556977,19,3,11.969668548923696
2025-04-24 20:00:00,23.33180204805168,10.265630317654988,20,3,11.380940986356315
2025-04-24 21:00:00,20.734950663434145,8.658369174089563,21,3,10.360842360918225
2025-04-24 22:00:00,25.895326500796838,7.631318410667264,22,3,10.508251183326564
2025-04-24 23:00:00,21.362868883676306,4.158965686704973,23,3,9.738247259344456
2025-04-25 00:00:00,21.655004628425928,4.213745631796151,0,4,9.810046308209746
2025-04-25 01:00:00,22.874460736615863,3.9457787571113565,1,4,10.144162302634276
2025-04-25 02:00:00,25.055741391821137,5.163622530472138,2,4,9.639726034346264
2025-04-25 03:00:00,23.795409392328544,4.238361114143031,3,4,10.141055244880452
2025-04-25 04:00:00,23.00501053518598,3.9553453989574496,4,4,10.383584137554982
2025-04-25 05:00:00,23.092171988747133,1.475021818137725,5,4,8.645070646628817
2025-04-25 06:00:00,22.336579038092783,2.9020546904448867,6,4,9.912572766939775
2025-04-25 07:00:00,23.262903760667854,5.310306769360948,7,4,10.253698863873593
2025-04-25 08:00:00,17.7050444946848,7.4170429729255805,8,4,10.35187620820296
2025-04-25 09:00:00,21.724359208208906,4.33420684763244,9,4,10.946286075397685
2025-04-25 10:00:00,22.692632117384747,5.0572788250760095,10,4,12.41046984251843
2025-04-25 11:00:00,20.18642728401943,6.119212866819769,11,4,12.376165481190741
2025-04-25 12:00:00,22.95363460659535,3.1214803084595752,12,4,12.340494867153517
2025-04-25 13:00:00,21.890204436759525,5.123583873585252,13,4,13.350264773950036
2025-04-25 14:00:00,25.418108891502424,3.241166819235331,14,4,12.856288833021276
2025-04-25 15:00:00,25.089688139921286,5.970201545434719,15,4,13.371780807538526
2025-04-25 16:00:00,21.41980261012185,4.757385181517946,16,4,11.902857327102323
2025-04-25 17:00:00,21.98674475371449,9.007368083768448,17,4,12.558473848206813
2025-04-25 18:00:00,22.125147016439435,7.169582384388399,18,4,11.097836513918677
2025-04-25 19:00:00,21.445265577447223,9.701955011338335,19,4,11.456632446404566
2025-04-25 20:00:00,22.60929760578517,12.044011966092727,20,4,11.514437280335615
2025-04-25 21:00:00,20.893344910536882,6.78655011777205,21,4,10.499453741011417
2025-04-25 22:00:00,20.223145031646997,7.9224096869992096,22,4,10.089453665056414
2025-04-25 23:00:00,23.379132837555026,8.893732706085757,23,4,11.421405744422252
2025-04-26 00:00:00,23.32859492244721,7.336890560392888,0,5,9.949448822621797
2025-04-26 01:00:00,20.747673303459962,5.048771315007903,1,5,9.216599685347873
2025-04-26 02:00:00,23.80708144622063,1.183848506757342,2,5,8.187755408751178
2025-04-26 03:00:00,21.058601758350353,8.310622140078841,3,5,9.602181345676703
2025-04-26 04:00:00,22.651139099316314,7.292860403293043,4,5,9.141589228286517
2025-04-26 05:00:00,23.67206089355037,3.0369891981726695,5,5,8.284920218271527
2025-04-26 06:00:00,22.134939054381267,4.967133053974755,6,5,9.041944197656157
2025-04-26 07:00:00,23.01397531270199,8.665910130196455,7,5,10.682149833442336
2025-04-26 08:00:00,21.26586831185032,8.461253911378371,8,5,11.219922058653548
2025-04-26 09:00:00,21.841801820677375,7.595688038554206,9,5,11.173375740140793
2025-04-26 10:00:00,21.824894695263335,5.700608862268234,10,5,11.169593480319037
2025-04-26 11:00:00,20.851600647075518,6.141078611981267,11,5,11.593868553487216
2025-04-26 12:00:00,21.87724817723954,5.777426131285585,12,5,12.693897987234367
2025-04-26 13:00:00,19.407928732893204,7.918007631557024,13,5,13.48603237781949
